date,azimute,altitude,pos1,pos2
2021-05-27 15:10:17.964138,0.13870403170585632,0.6815586090087891,0.27111572441060605,51.54338785578341
2021-05-27 15:14:17.964138,0.11791981756687164,0.6834995150566101,0.2762222546387305,51.529811947102814
2021-05-27 15:18:17.964138,0.09706053137779236,0.6851255893707275,0.2821943120807618,51.516380904526486
2021-05-27 15:22:17.964138,0.07613912969827652,0.6864349246025085,0.289062818160178,51.50313516764508
2021-05-27 15:26:17.964138,0.055168841034173965,0.6874262094497681,0.2968592840643781,51.49011627013223
2021-05-27 15:30:17.964138,0.03416309878230095,0.6880983710289001,0.3056158235737807,51.47736685188373
2021-05-27 15:34:17.964138,0.013135495595633984,0.6884506344795227,0.3153651678397189,51.4649306696624
2021-05-27 15:38:17.964138,6.275285243988037,0.6884825825691223,0.11670116530144165,51.44587128908681
2021-05-27 15:42:17.964138,6.2542548179626465,0.688194215297699,359.91211604354606,51.420002016695086
2021-05-27 15:46:17.964138,6.233243942260742,0.6875858902931213,11.701411780255569,63.787129546360504
2021-05-27 15:50:17.964138,6.212265968322754,0.6866582632064819,11.884383307319997,64.16038704783095
2021-05-27 15:54:17.964138,6.191334247589111,0.6854122877120972,12.074151609311027,64.54001169188425
2021-05-27 15:58:17.964138,6.170462131500244,0.6838493347167969,12.270941258571387,64.92624808934606
2021-05-27 16:02:17.964138,6.149662494659424,0.6819710731506348,12.474983884035119,65.31934851637554
2021-05-27 16:06:17.964138,6.12894868850708,0.679779589176178,12.68651839055272,65.7195731430881
2021-05-27 16:10:17.964138,6.10833215713501,0.677277147769928,12.905791264999978,66.1271902803291
2021-05-27 16:14:17.964138,6.087825298309326,0.6744664311408997,13.133056797223,66.54247662586518
2021-05-27 16:18:17.964138,6.067439556121826,0.6713502407073975,13.368577371926373,66.96571753023915
2021-05-27 16:22:17.964138,6.047186374664307,0.667931854724884,13.612623738501775,67.39720725969838
2021-05-27 16:26:17.964138,6.027075290679932,0.6642146706581116,13.865475353429169,67.8372492824574
2021-05-27 16:30:17.964138,6.007116794586182,0.6602024435997009,14.127420638723935,68.28615655562821
2021-05-27 16:34:17.964138,5.987320423126221,0.6558989882469177,14.398757312577192,68.74425183310589
2021-05-27 16:38:17.964138,5.9676947593688965,0.6513084769248962,14.67979273101747,69.21186797490898
2021-05-27 16:42:17.964138,5.948248386383057,0.6464353203773499,14.97084420917195,69.68934827120214
2021-05-27 16:46:17.964138,5.928987979888916,0.6412838101387024,15.272239416814719,70.17704679142467
2021-05-27 16:50:17.964138,5.909921169281006,0.6358587741851807,15.584316691732509,70.67532872200958
2021-05-27 16:54:17.964138,5.891054153442383,0.6301648616790771,15.907425443008847,71.18457074138723
2021-05-27 16:58:17.964138,5.872392654418945,0.624207079410553,16.241926535961845,71.70516138993894
2021-05-27 17:02:17.964138,5.853941440582275,0.6179903149604797,16.58819270580783,72.23750146963386
2021-05-27 17:06:17.964138,5.835705757141113,0.6115197539329529,16.946608937430057,72.78200444241709
2021-05-27 17:10:17.964138,5.817688941955566,0.6048005223274231,17.317572937279206,73.33909685624882
2021-05-27 17:14:17.964138,5.799894332885742,0.5978378057479858,17.701495557425655,73.90921878130474
2021-05-27 17:18:17.964138,5.782325267791748,0.5906369090080261,18.098801233746787,74.49282425879603
2021-05-27 17:22:17.964138,5.764983654022217,0.5832030773162842,18.509928486404274,75.0903817724323
2021-05-27 17:26:17.964138,5.747870922088623,0.5755415558815002,18.935330405214795,75.70237473407674
2021-05-27 17:30:17.964138,5.7309889793396,0.5676577091217041,19.375475119410634,76.32930198108637
2021-05-27 17:34:17.964138,5.714338779449463,0.559556782245636,19.830846330742673,76.97167829936961
2021-05-27 17:38:17.964138,5.697919845581055,0.5512440800666809,20.30194388024806,77.63003495937566
2021-05-27 17:42:17.964138,5.681733131408691,0.5427247285842896,20.789284238542706,78.30492027637428
2021-05-27 17:46:17.964138,5.665777683258057,0.5340039730072021,21.293401123718862,78.996900181398
2021-05-27 17:50:17.964138,5.650052547454834,0.5250869393348694,21.814846076260995,79.70655881929554
2021-05-27 17:54:17.964138,5.634557247161865,0.5159787535667419,22.354189037230967,80.43449916208435
2021-05-27 17:58:17.964138,5.619289875030518,0.5066843032836914,22.912019009304316,81.18134365228504
2021-05-27 18:02:17.964138,5.604249000549316,0.4972086548805237,23.488944676262815,81.94773485299778
2021-05-27 18:06:17.964138,5.589432239532471,0.4875566363334656,24.085595090820494,82.73433613481401
2021-05-27 18:10:17.964138,5.574838161468506,0.4777330458164215,24.702620321798893,83.54183237734676
2021-05-27 18:14:17.964138,5.5604634284973145,0.46774259209632874,25.34069221824228,84.3709306982183
2021-05-27 18:18:17.964138,5.546306133270264,0.45758992433547974,26.000505087741345,85.22236120366516
2021-05-27 18:22:17.964138,5.532363414764404,0.44727957248687744,26.682776476840576,86.09687776714361
2021-05-27 18:26:17.964138,5.518631935119629,0.43681600689888,27.38824796156461,86.99525883229913
2021-05-27 18:30:17.964138,5.505108833312988,0.4262036085128784,28.11768593250633,87.9183082430989
2021-05-27 18:34:17.964138,5.491790771484375,0.4154466390609741,28.87188243787373,88.86685610305933
2021-05-27 18:38:17.964138,5.47867488861084,0.4045493006706238,29.65165602284916,89.84175966046529
2021-05-27 18:42:17.964138,5.465757369995117,0.3935157060623169,30.457852644610963,90.84390422508358
2021-05-27 18:46:17.964138,5.4530348777771,0.3823499083518982,31.29134657017209,91.87420411381092
2021-05-27 18:50:17.964138,5.4405035972595215,0.37105584144592285,32.153041335935846,92.93360363029392
2021-05-27 18:54:17.964138,5.428159713745117,0.3596373498439789,33.0438707233422,94.02307807607718
2021-05-27 18:58:17.964138,5.4160003662109375,0.3480982184410095,33.96479973524658,95.14363479330403
2021-05-27 19:02:17.964138,5.404021739959717,0.336442232131958,34.91682566842281,96.2963142411804
2021-05-27 19:06:17.964138,5.392219543457031,0.32467302680015564,35.90097920592167,97.48219111381778
2021-05-27 19:10:17.964138,5.380590438842773,0.31279417872428894,36.918325498157635,98.70237549113222
2021-05-27 19:14:17.964138,5.369130611419678,0.3008092939853668,37.96996532771557,99.95801402558989
2021-05-27 19:18:17.964138,5.3578362464904785,0.28872185945510864,39.05703629708974,101.25029117351104
2021-05-27 19:22:17.964138,5.346704006195068,0.2765354514122009,40.18071404011956,102.58043045980129
2021-05-27 19:26:17.964138,5.335729598999023,0.264247864484787,41.342213521490244,103.94969598170147
2021-05-27 19:30:17.964138,5.3249101638793945,0.25186029076576233,42.54279030007727,105.35939364867852
2021-05-27 19:34:17.964138,5.314241409301758,0.23939402401447296,43.78374192976979,106.8108719122037
2021-05-27 19:38:17.964138,5.303719520568848,0.22684253752231598,45.06640934340982,108.3055241390666
2021-05-27 19:42:17.964138,5.293341636657715,0.21420949697494507,46.39217826696823,109.84478976473305
2021-05-27 19:46:17.964138,5.2831034660339355,0.20149873197078705,47.76248076033271,111.43015583234512
2021-05-27 19:50:17.964138,5.273001670837402,0.18871432542800903,49.17879672998255,113.06315857916361
2021-05-27 19:54:17.964138,5.263032913208008,0.1758606880903244,50.642655523875035,114.74538507368977
2021-05-27 19:58:17.964138,5.2531938552856445,0.16294270753860474,52.15563757949468,116.47847490275498
2021-05-27 20:02:17.964138,5.243480682373047,0.14996592700481415,53.71937614273207,118.26412190994589
2021-05-27 20:06:17.964138,5.233890056610107,0.13693682849407196,55.335559012269464,120.1040759827384
2021-05-27 20:10:17.964138,5.224419116973877,0.12386324256658554,57.00593034211265,122.0001448860566
2021-05-27 20:14:17.964138,5.21506404876709,0.11075490713119507,58.732292551890836,123.95419614088192
2021-05-27 20:18:17.964138,5.205821990966797,0.09762435406446457,60.51650823725497,125.96815893698827
2021-05-27 20:22:17.964138,5.196689128875732,0.08448825031518936,62.360502207534275,128.0440260688956
2021-05-27 20:26:17.964138,5.1876630783081055,0.07137006521224976,64.26626351184181,130.1838558504499
2021-05-27 20:30:17.964138,5.17874002456665,0.05830135941505432,66.23584762808431,132.38977405940554
2021-05-27 20:34:17.964138,5.169917106628418,0.04532935470342636,68.27137864546617,134.66397570243097
2021-05-27 20:38:17.964138,5.161191463470459,0.03252284601330757,70.37505155153269,137.00872665928162
2021-05-27 20:42:17.964138,5.152560234069824,0.019982296973466873,72.54913459544812,139.42636506923077
2021-05-27 20:46:17.964138,5.144019603729248,0.007848563604056835,74.79597176183876,141.91930250917193
2021-05-27 20:50:17.964138,5.135567665100098,-0.0037024153862148523,77.11798523173005,144.49002543074246
2021-05-27 20:54:17.964138,5.127201080322266,-0.0145071716979146,79.51767803677697,147.14109827102496
2021-05-27 20:58:17.964138,5.118916988372803,-0.024538053199648857,81.99763673839044,149.87517076407795
2021-05-27 21:02:17.964138,5.11071252822876,-0.034130584448575974,84.56053421206249,152.69499292396165
2021-05-27 21:06:17.964138,5.1025848388671875,-0.044656623154878616,87.20913252450234,155.6034525622169
2021-05-27 21:10:17.964138,5.094531059265137,-0.0687006413936615,89.9462859066769,158.60395211381925
2021-05-27 21:14:17.964138,5.086549282073975,-0.09404322504997253,92.77494379416368,161.6995850144597
2021-05-27 21:18:17.964138,5.0786356925964355,-0.11099284142255783,95.69815406421591,164.89322324464766
2021-05-27 21:22:17.964138,5.070788383483887,-0.12641426920890808,98.71906625357364,168.18807259540708
2021-05-27 21:26:17.964138,5.063004493713379,-0.14129593968391418,101.84093497890233,171.5874802926933
2021-05-27 21:30:17.964138,5.055281162261963,-0.15568259358406067,105.067123439457,175.09490716046133
2021-05-27 21:34:17.964138,5.047616004943848,-0.1700577586889267,108.40110702060744,178.71394598643786
2021-05-27 21:38:17.964138,5.040006160736084,-0.18447117507457733,111.84647704926982,182.44831092724934
2021-05-27 21:42:17.964138,5.032449245452881,-0.19892174005508423,115.40694464273038,186.30183980667553
2021-05-27 21:46:17.964138,5.024942398071289,-0.21340836584568024,119.08634471755235,190.2784982427888
2021-05-27 21:50:17.964138,5.017483234405518,-0.2279300093650818,122.88864010032391,194.38238391311177
2021-05-27 21:54:17.964138,5.010069370269775,-0.2424856573343277,126.81792579132572,198.61773096140044
2021-05-27 21:58:17.964138,5.002697944641113,-0.2570742964744568,130.87843338621522,202.98891455082344
2021-05-27 22:02:17.964138,4.99536657333374,-0.27169498801231384,135.07453561331127,207.50045557086756
2021-05-27 22:06:17.964138,4.988072872161865,-0.2863467335700989,139.41075103801626,212.1570254965871
2021-05-27 22:10:17.964138,4.980813503265381,-0.30102863907814026,143.89174895584128,216.96345141641774
2021-05-27 22:14:17.964138,4.973586082458496,-0.3157397508621216,148.52235438495404,221.92472122094495
2021-05-27 22:18:17.964138,4.966388702392578,-0.330479234457016,153.30755324103941,227.04598897012815
2021-05-27 22:22:17.964138,4.959217548370361,-0.34524619579315186,158.25249776412838,232.33258043545888
2021-05-27 22:26:17.964138,4.952071189880371,-0.36003974080085754,163.36251198326997,237.78999882626124
2021-05-27 22:30:17.964138,4.944945812225342,-0.374859094619751,168.6430975223048,243.42393071349207
2021-05-27 22:34:17.964138,4.937839508056641,-0.3897033929824829,174.09993945611308,249.24025214179525
2021-05-27 22:38:17.964138,4.93074893951416,-0.4045718312263489,179.73891247333304,255.24503495194722
2021-05-27 22:42:17.964138,4.923671245574951,-0.4194636046886444,185.56608718092497,261.44455331146764
2021-05-27 22:46:17.964138,4.9166035652160645,-0.4343779683113098,191.58773663478192,267.8452904649041
2021-05-27 22:50:17.964138,4.909543514251709,-0.449314147233963,197.81034307213292,274.4539457055497
2021-05-27 22:54:17.964138,4.902487754821777,-0.46427133679389954,204.24060491604328,281.2774415806443
2021-05-27 22:58:17.964138,4.895432949066162,-0.4792487919330597,210.88544398160917,288.32293133976236
2021-05-27 23:02:17.964138,4.888375759124756,-0.4942457973957062,217.75201292235866,295.59780663042085
2021-05-27 23:06:17.964138,4.881313800811768,-0.5092616081237793,224.8477028930769,303.1097054471275
2021-05-27 23:10:17.964138,4.874242782592773,-0.5242955088615417,232.18015156342636,310.8665203495371
2021-05-27 23:14:17.964138,4.867159366607666,-0.5393467545509338,239.75725130332032,318.87640695146615
2021-05-27 23:18:17.964138,4.860060691833496,-0.5544146299362183,247.58715765703656,327.14779269436525
2021-05-27 23:22:17.964138,4.85294246673584,-0.5694984197616577,255.6782981633799,335.6893859138033
2021-05-27 23:26:17.964138,4.845800399780273,-0.5845973491668701,264.03938142216657,344.51018520618106
2021-05-27 23:30:17.964138,4.8386311531066895,-0.5997108221054077,272.67940643113525,353.6194891146224
2021-05-27 23:34:17.964138,4.831430435180664,-0.6148380041122437,281.6076722976671,3.026906124681716
2021-05-27 23:38:17.964138,4.824193954467773,-0.6299782395362854,290.8337882424404,12.742365007414271
2021-05-27 23:42:17.964138,4.816916465759277,-0.6451308131217957,300.36768396832974,22.776125500129325
2021-05-27 23:46:17.964138,4.809593677520752,-0.6602949500083923,310.2196203113567,33.13878934217483
2021-05-27 23:50:17.964138,4.802220344543457,-0.6754699349403381,320.4002003102505,43.84131168368119
2021-05-27 23:54:17.964138,4.794791221618652,-0.690654993057251,330.9203806132049,54.8950128705566
2021-05-27 23:58:17.964138,4.787301063537598,-0.7058494091033936,341.79148326486046,66.3115906263554
2021-05-28 00:02:17.964138,4.779743194580078,-0.7210524082183838,353.0252079338698,78.10313263775834
2021-05-28 00:06:17.964138,4.772111415863037,-0.7362631559371948,4.6336444844700395,90.28212955910524
2021-05-28 00:10:17.964138,4.764399528503418,-0.7514808773994446,4.62928598300226,90.46148845445197
2021-05-28 00:14:17.964138,4.7565999031066895,-0.7667046785354614,4.625042185665446,90.64121334992534
2021-05-28 00:18:17.964138,4.74870491027832,-0.7819337844848633,4.620920094845017,90.82130847923634
2021-05-28 00:22:17.964138,4.740706920623779,-0.7971672415733337,4.616927200652392,91.0017782939772
2021-05-28 00:26:17.964138,4.7325968742370605,-0.8124041557312012,4.613071544866236,91.18262748399711
2021-05-28 00:30:17.964138,4.724365234375,-0.8276435732841492,4.609361755215944,91.36386099494712
2021-05-28 00:34:17.964138,4.716002464294434,-0.8428845405578613,4.605807064913328,91.54548404846282
2021-05-28 00:38:17.964138,4.707497596740723,-0.8581259250640869,4.602417380519081,91.72750215864893
2021-05-28 00:42:17.964138,4.698838710784912,-0.87336665391922,4.5992033361768865,91.9099211583188
2021-05-28 00:46:17.964138,4.690013408660889,-0.8886055946350098,4.596176333760753,92.09274722259866
2021-05-28 00:50:17.964138,4.6810078620910645,-0.9038414359092712,4.5933486161497425,92.27598689100063
2021-05-28 00:54:17.964138,4.671807765960693,-0.9190729260444641,4.590733311156044,92.45964709890731
2021-05-28 00:58:17.964138,4.66239595413208,-0.9342986941337585,4.588344556390176,92.6437352072581
2021-05-28 01:02:17.964138,4.6527557373046875,-0.9495171904563904,4.586197517026359,92.82825903084087
2021-05-28 01:06:17.964138,4.642867565155029,-0.9647268056869507,4.5843085154220695,93.01322687487783
2021-05-28 01:10:17.964138,4.632709980010986,-0.979925811290741,4.582695133269105,93.19864757302983
2021-05-28 01:14:17.964138,4.622259616851807,-0.9951123595237732,4.581376317149682,93.38453052891894
2021-05-28 01:18:17.964138,4.6114912033081055,-1.0102843046188354,4.5803724876110685,93.57088575532661
2021-05-28 01:22:17.964138,4.600376605987549,-1.0254395008087158,4.5797056836651855,93.75772392814241
2021-05-28 01:26:17.964138,4.588883876800537,-1.040575385093689,4.579399743894007,93.945056432442
2021-05-28 01:30:17.964138,4.57697868347168,-1.0556894540786743,4.579480445908085,94.13289542910823
2021-05-28 01:34:17.964138,4.564621925354004,-1.070778489112854,4.579975729926554,94.32125390307621
2021-05-28 01:38:17.964138,4.5517706871032715,-1.0858392715454102,4.580915898020663,94.51014574206175
2021-05-28 01:42:17.964138,4.538376331329346,-1.1008679866790771,4.58233388357704,94.69958580440363
2021-05-28 01:46:17.964138,4.524384021759033,-1.1158607006072998,4.58426554563764,94.88959001261179
2021-05-28 01:50:17.964138,4.509732723236084,-1.130812644958496,4.586749973051026,95.0801754332121
2021-05-28 01:54:17.964138,4.4943528175354,-1.1457185745239258,4.58982987823488,95.2713603816374
2021-05-28 01:58:17.964138,4.478166103363037,-1.1605724096298218,4.593552004063942,95.46316452876052
2021-05-28 02:02:17.964138,4.461082935333252,-1.1753675937652588,4.5979676396882985,95.6556090365423
2021-05-28 02:06:17.964138,4.443000316619873,-1.1900960206985474,4.603133217123912,95.84871667780305
2021-05-28 02:10:17.964138,4.423802375793457,-1.2047489881515503,4.609110911834928,96.0425120078026
2021-05-28 02:14:17.964138,4.403354167938232,-1.219316005706787,4.615969469964818,96.23702152365831
